"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"23.10.2019","5,968","5,988","6,028","5,864","-","-0,33%"
"22.10.2019","5,988","6,080","6,134","5,954","2,37M","-1,93%"
"21.10.2019","6,106","5,894","6,146","5,894","3,81M","3,70%"
"18.10.2019","5,888","5,900","6,002","5,850","2,81M","-0,51%"
"17.10.2019","5,918","5,876","6,190","5,824","6,09M","-0,07%"
"16.10.2019","5,922","5,930","5,970","5,770","4,46M","-0,37%"
"15.10.2019","5,944","5,678","5,992","5,678","5,39M","5,32%"
"14.10.2019","5,644","5,710","5,720","5,450","2,89M","-1,33%"
"11.10.2019","5,720","5,210","5,760","5,210","9,72M","10,68%"
"10.10.2019","5,168","5,110","5,192","5,088","1,04M","1,37%"
"09.10.2019","5,098","5,118","5,182","5,090","1,02M","-0,55%"
"08.10.2019","5,126","5,282","5,282","5,024","2,46M","-2,29%"
"07.10.2019","5,246","5,098","5,268","5,060","1,46M","3,11%"
"04.10.2019","5,088","5,134","5,138","5,044","2,09M","-0,47%"
"03.10.2019","5,112","5,204","5,204","5,034","2,86M","-2,03%"
"02.10.2019","5,218","5,334","5,340","5,200","4,62M","-2,25%"
"01.10.2019","5,338","5,390","5,470","5,336","2,47M","-0,11%"
"30.09.2019","5,344","5,324","5,380","5,320","3,83M","0,53%"
"27.09.2019","5,316","5,216","5,320","5,164","7,06M","2,23%"
"26.09.2019","5,200","5,274","5,330","5,122","6,67M","-4,24%"
"25.09.2019","5,430","5,380","5,430","5,328","2,64M","0,33%"
"24.09.2019","5,412","5,340","5,486","5,332","1,80M","1,50%"
"23.09.2019","5,332","5,378","5,500","5,290","1,99M","-1,48%"
"20.09.2019","5,412","5,284","5,432","5,274","5,29M","2,81%"
"19.09.2019","5,264","5,100","5,264","5,060","2,85M","4,03%"
"18.09.2019","5,060","4,971","5,068","4,910","3,38M","1,46%"
"17.09.2019","4,987","5,022","5,028","4,894","5,03M","-1,05%"
"16.09.2019","5,040","5,050","5,086","4,850","3,40M","-2,14%"
"13.09.2019","5,150","5,106","5,200","5,050","1,97M","0,94%"
"12.09.2019","5,102","5,080","5,124","5,030","2,34M","0,83%"
"11.09.2019","5,060","4,976","5,096","4,972","2,21M","2,76%"
"10.09.2019","4,924","4,740","5,026","4,740","3,66M","4,01%"
"09.09.2019","4,734","4,801","4,801","4,635","2,33M","-1,25%"
"06.09.2019","4,794","4,787","4,830","4,747","1,22M","0,04%"
"05.09.2019","4,792","4,752","4,819","4,710","1,75M","2,04%"
"04.09.2019","4,696","4,670","4,740","4,659","1,44M","1,93%"
"03.09.2019","4,607","4,662","4,667","4,571","2,09M","-1,43%"
"02.09.2019","4,674","4,640","4,730","4,640","874,65K","0,21%"
"30.08.2019","4,664","4,683","4,732","4,650","1,34M","-0,36%"
"29.08.2019","4,681","4,582","4,698","4,549","1,72M","1,96%"
"28.08.2019","4,591","4,652","4,676","4,533","2,82M","-1,69%"
"27.08.2019","4,670","4,609","4,746","4,580","1,58M","2,05%"
"26.08.2019","4,576","4,599","4,628","4,570","1,29M","-1,04%"
"23.08.2019","4,624","4,667","4,757","4,624","1,48M","-0,15%"
"22.08.2019","4,631","4,597","4,716","4,554","1,84M","0,56%"
"21.08.2019","4,605","4,580","4,633","4,573","1,13M","0,90%"
"20.08.2019","4,564","4,648","4,660","4,532","1,25M","-1,62%"
"19.08.2019","4,639","4,664","4,745","4,625","1,60M","0,50%"
"16.08.2019","4,616","4,550","4,617","4,516","1,91M","1,36%"
"15.08.2019","4,554","4,634","4,634","4,496","2,32M","-1,21%"
"14.08.2019","4,610","4,773","4,839","4,583","4,07M","-3,74%"
"13.08.2019","4,789","4,790","4,813","4,693","2,29M","-0,89%"
"12.08.2019","4,832","4,909","4,944","4,800","2,09M","-1,23%"
"09.08.2019","4,892","5,022","5,022","4,826","1,90M","-2,39%"
"08.08.2019","5,012","4,973","5,080","4,926","2,66M","1,54%"
"07.08.2019","4,936","4,835","4,953","4,800","2,22M","1,90%"
"06.08.2019","4,844","4,807","4,951","4,768","2,12M","0,10%"
"05.08.2019","4,839","4,867","4,956","4,785","2,23M","-0,80%"
"02.08.2019","4,878","4,562","4,912","4,562","4,12M","6,93%"
"01.08.2019","4,562","4,723","4,723","4,562","2,08M","-2,00%"
"31.07.2019","4,655","4,541","4,703","4,540","2,66M","2,76%"
"30.07.2019","4,530","4,802","4,812","4,515","4,07M","-5,96%"
"29.07.2019","4,817","4,860","4,913","4,812","1,52M","-1,21%"
"26.07.2019","4,876","4,961","4,961","4,867","1,83M","-1,99%"
"25.07.2019","4,975","5,118","5,148","4,928","3,04M","-2,53%"
"24.07.2019","5,104","5,044","5,112","4,994","1,86M","0,95%"
"23.07.2019","5,056","5,028","5,068","4,920","2,38M","0,64%"
"22.07.2019","5,024","5,010","5,096","5,000","1,06M","0,04%"
"19.07.2019","5,022","5,100","5,112","5,020","1,91M","-1,14%"
"18.07.2019","5,080","5,102","5,166","5,028","2,48M","-0,97%"
"17.07.2019","5,130","5,170","5,200","5,080","2,13M","-0,77%"
"16.07.2019","5,170","5,074","5,222","5,064","13,04M","2,17%"
"15.07.2019","5,060","5,100","5,114","5,030","1,80M","-0,35%"
"12.07.2019","5,078","5,050","5,098","5,016","7,72M","1,36%"
"11.07.2019","5,010","4,983","5,050","4,919","12,44M","1,01%"
"10.07.2019","4,960","4,944","5,034","4,906","3,81M","0,61%"
"09.07.2019","4,930","5,000","5,010","4,900","15,36M","-1,56%"
"08.07.2019","5,008","5,056","5,084","4,990","10,29M","-1,77%"
"05.07.2019","5,098","5,106","5,190","5,038","5,24M","-0,16%"
"04.07.2019","5,106","5,042","5,120","4,976","4,35M","-6,02%"
"03.07.2019","5,433","5,327","5,452","5,299","4,48M","2,57%"
"02.07.2019","5,297","5,337","5,341","5,255","2,54M","0,57%"
"01.07.2019","5,267","5,431","5,431","5,217","4,01M","-0,87%"
"28.06.2019","5,313","5,097","5,351","5,053","8,69M","4,69%"
"27.06.2019","5,075","5,031","5,139","5,031","7,33M","1,32%"
"26.06.2019","5,009","4,929","5,019","4,902","7,35M","1,87%"
"25.06.2019","4,917","5,043","5,043","4,915","15,66M","-2,46%"
"24.06.2019","5,041","5,231","5,231","5,041","9,84M","-2,19%"
"21.06.2019","5,154","5,146","5,184","5,082","5,60M","0,70%"
"20.06.2019","5,118","4,994","5,130","4,950","3,12M","2,40%"
"19.06.2019","4,998","5,086","5,128","4,854","4,71M","-2,54%"
"18.06.2019","5,128","5,062","5,148","4,980","5,55M","1,87%"
"17.06.2019","5,034","5,092","5,092","4,987","2,49M","-2,86%"
"14.06.2019","5,182","5,254","5,276","5,164","1,36M","-1,56%"
"13.06.2019","5,264","5,160","5,286","5,130","1,27M","1,98%"
"12.06.2019","5,162","5,210","5,266","5,134","1,48M","-1,60%"
"11.06.2019","5,246","5,270","5,308","5,196","1,63M","-0,08%"
"10.06.2019","5,250","5,270","5,322","5,250","1,17M","0,00%"
"07.06.2019","5,250","5,280","5,336","5,232","1,73M","-0,72%"
"06.06.2019","5,288","5,338","5,348","5,258","2,26M","-0,26%"
"05.06.2019","5,302","5,334","5,368","5,240","2,80M","1,18%"
"04.06.2019","5,240","5,028","5,260","5,008","3,58M","3,60%"
"03.06.2019","5,058","5,064","5,106","4,982","1,86M","-0,86%"
"31.05.2019","5,102","5,186","5,186","5,098","2,47M","-2,30%"
"30.05.2019","5,222","5,220","5,258","5,182","1,06M","0,12%"
"29.05.2019","5,216","5,200","5,256","5,126","2,00M","-0,15%"
"28.05.2019","5,224","5,310","5,350","5,224","2,92M","-1,92%"
"27.05.2019","5,326","5,314","5,354","5,296","1,07M","0,49%"
"24.05.2019","5,300","5,444","5,460","5,292","2,16M","-2,14%"
"23.05.2019","5,416","5,346","5,440","5,216","2,94M","0,97%"
"22.05.2019","5,364","5,646","5,646","5,350","4,21M","-4,72%"
"21.05.2019","5,630","5,752","5,760","5,592","2,91M","-1,57%"
"20.05.2019","5,720","5,800","5,800","5,702","2,38M","-1,31%"
"17.05.2019","5,796","5,740","5,834","5,682","1,74M","0,80%"
"16.05.2019","5,750","5,824","5,824","5,688","5,24M","-1,30%"
"15.05.2019","5,826","5,900","5,916","5,756","1,85M","-0,38%"
"14.05.2019","5,848","5,816","5,880","5,750","2,16M","0,83%"
"13.05.2019","5,800","5,818","5,896","5,780","1,99M","0,55%"
"10.05.2019","5,768","5,862","5,970","5,726","2,76M","1,66%"
"09.05.2019","5,674","5,850","5,850","5,656","4,73M","-2,51%"
"08.05.2019","5,820","6,026","6,026","5,816","3,62M","-3,10%"
"07.05.2019","6,006","6,102","6,212","6,006","1,63M","-2,28%"
"06.05.2019","6,146","6,072","6,148","6,038","1,04M","-0,23%"
"03.05.2019","6,160","6,270","6,270","6,130","2,00M","-1,35%"
"02.05.2019","6,244","6,314","6,384","6,232","2,28M","-0,89%"
"30.04.2019","6,300","6,302","6,344","6,234","3,23M","-0,35%"
"29.04.2019","6,322","6,220","6,378","6,220","2,56M","2,20%"
"26.04.2019","6,186","6,166","6,214","6,104","2,05M","0,42%"
"25.04.2019","6,160","6,190","6,218","6,134","2,16M","-0,13%"
"24.04.2019","6,168","6,210","6,246","6,168","3,08M","-0,58%"
"23.04.2019","6,204","6,438","6,438","6,192","3,34M","-3,63%"
"18.04.2019","6,438","6,420","6,472","6,372","1,53M","-0,53%"
"17.04.2019","6,472","6,352","6,538","6,320","5,17M","1,35%"
"16.04.2019","6,386","6,250","6,424","6,190","2,92M","1,27%"
"15.04.2019","6,306","6,320","6,362","6,244","3,26M","0,45%"
"12.04.2019","6,278","6,334","6,412","6,210","3,65M","-0,76%"
"11.04.2019","6,326","6,032","6,326","6,010","3,99M","5,86%"
"10.04.2019","5,976","6,000","6,058","5,940","2,75M","0,44%"
"09.04.2019","5,950","6,054","6,054","5,932","3,44M","-1,65%"
"08.04.2019","6,050","6,076","6,118","6,042","5,19M","-0,26%"
"05.04.2019","6,066","6,110","6,150","5,980","3,84M","-0,72%"
"04.04.2019","6,110","6,208","6,248","6,110","3,58M","-1,10%"
"03.04.2019","6,178","5,972","6,210","5,966","4,90M","4,46%"
"02.04.2019","5,914","5,884","5,940","5,812","4,25M","0,51%"
"01.04.2019","5,884","5,930","5,930","5,810","3,37M","-0,81%"
"29.03.2019","5,932","5,946","5,984","5,860","6,35M","-0,24%"
"28.03.2019","5,946","6,050","6,118","5,944","3,01M","-1,52%"
"27.03.2019","6,038","5,980","6,066","5,966","2,27M","1,21%"
"26.03.2019","5,966","6,088","6,094","5,830","3,41M","-1,62%"
"25.03.2019","6,064","6,076","6,114","6,010","3,16M","-0,59%"
"22.03.2019","6,100","6,192","6,216","6,096","2,79M","-0,59%"
"21.03.2019","6,136","6,200","6,244","6,096","3,97M","-1,73%"
"20.03.2019","6,244","6,420","6,432","6,244","3,48M","-3,19%"
"19.03.2019","6,450","6,350","6,470","6,310","4,55M","2,25%"
"18.03.2019","6,308","6,460","6,484","6,302","3,16M","-2,20%"
"15.03.2019","6,450","6,380","6,462","6,336","4,04M","1,22%"
"14.03.2019","6,372","6,270","6,448","6,230","6,11M","1,40%"
"13.03.2019","6,284","6,228","6,304","6,156","3,01M","2,08%"
"12.03.2019","6,156","6,350","6,356","6,130","7,00M","-1,60%"
"11.03.2019","6,256","6,250","6,358","6,190","3,14M","0,26%"
"08.03.2019","6,240","6,420","6,430","6,218","5,29M","-3,20%"
"07.03.2019","6,446","6,626","6,670","6,424","5,18M","-2,95%"
"06.03.2019","6,642","6,640","6,712","6,590","5,91M","-0,72%"
"05.03.2019","6,690","6,670","6,728","6,634","3,50M","0,30%"
"04.03.2019","6,670","7,024","7,062","6,670","5,22M","-4,71%"
"01.03.2019","7,000","7,000","7,092","7,000","10,46M","0,63%"
"28.02.2019","6,956","7,192","7,290","6,944","58,46M","-0,69%"
"27.02.2019","7,004","7,152","7,190","6,956","6,33M","-2,53%"
"26.02.2019","7,186","7,208","7,260","7,122","5,53M","-3,28%"
"25.02.2019","7,430","7,490","7,494","7,418","644,40K","-0,35%"
"22.02.2019","7,456","7,432","7,480","7,382","1,02M","0,49%"
"21.02.2019","7,420","7,486","7,486","7,380","10,26M","-0,62%"
"20.02.2019","7,466","7,440","7,518","7,386","2,78M","0,95%"
"19.02.2019","7,396","7,380","7,460","7,364","1,03M","-0,22%"
"18.02.2019","7,412","7,518","7,540","7,394","1,96M","-2,14%"
"15.02.2019","7,574","7,354","7,590","7,354","1,31M","2,99%"
"14.02.2019","7,354","7,498","7,554","7,354","1,55M","-2,08%"
"13.02.2019","7,510","7,436","7,536","7,418","1,66M","1,51%"
"12.02.2019","7,398","7,600","7,610","7,398","2,82M","-2,12%"
"11.02.2019","7,558","7,520","7,596","7,500","1,54M","0,69%"
"08.02.2019","7,506","7,568","7,598","7,490","1,96M","-0,79%"
"07.02.2019","7,566","7,534","7,630","7,496","1,27M","-0,34%"
"06.02.2019","7,592","7,530","7,600","7,500","1,07M","1,04%"
"05.02.2019","7,514","7,516","7,564","7,480","984,47K","0,00%"
"04.02.2019","7,514","7,380","7,514","7,370","1,07M","0,97%"
"01.02.2019","7,442","7,356","7,472","7,356","1,28M","0,79%"
"31.01.2019","7,384","7,420","7,420","7,304","1,34M","-0,75%"
"30.01.2019","7,440","7,322","7,444","7,300","2,89M","0,73%"
"29.01.2019","7,386","7,150","7,442","7,150","2,23M","3,16%"
"28.01.2019","7,160","7,270","7,352","7,152","1,27M","-1,78%"
"25.01.2019","7,290","7,318","7,390","7,260","1,20M","0,08%"
"24.01.2019","7,284","7,226","7,392","7,196","2,30M","0,75%"
"23.01.2019","7,230","7,042","7,268","7,036","1,64M","2,21%"
"22.01.2019","7,074","6,954","7,132","6,898","6,94M","0,11%"
"21.01.2019","7,066","6,958","7,118","6,952","992,09K","0,66%"
"18.01.2019","7,020","6,978","7,054","6,876","2,23M","0,26%"
"17.01.2019","7,002","6,834","7,004","6,810","1,89M","1,13%"
"16.01.2019","6,924","6,750","6,958","6,744","2,13M","3,75%"
"15.01.2019","6,674","6,860","6,880","6,626","2,58M","-1,85%"
"14.01.2019","6,800","6,798","6,888","6,718","1,76M","-0,06%"
"11.01.2019","6,804","6,600","6,836","6,576","1,85M","3,28%"
"10.01.2019","6,588","6,602","6,724","6,478","2,93M","-0,96%"
"09.01.2019","6,652","6,710","6,720","6,602","1,50M","0,06%"
"08.01.2019","6,648","6,694","6,726","6,560","3,15M","0,03%"
"07.01.2019","6,646","6,634","6,734","6,608","1,66M","0,73%"
"04.01.2019","6,598","6,502","6,616","6,482","1,46M","2,10%"
"03.01.2019","6,462","6,610","6,850","6,444","1,94M","-3,32%"
"02.01.2019","6,684","6,664","6,744","6,660","991,03K","-3,41%"
"31.12.2018","6,920","6,896","6,994","6,864","578,80K","0,99%"
"28.12.2018","6,852","6,712","6,858","6,708","1,04M","2,18%"
"27.12.2018","6,706","6,650","6,840","6,626","2,04M","1,73%"
"24.12.2018","6,592","6,800","6,876","6,592","3,59M","-3,65%"
"21.12.2018","6,842","6,758","6,846","6,734","7,10M","0,80%"
"20.12.2018","6,788","6,600","6,806","6,540","2,83M","0,92%"
"19.12.2018","6,726","6,828","6,876","6,718","4,03M","-0,80%"
"18.12.2018","6,780","6,662","6,820","6,604","3,80M","1,77%"
"17.12.2018","6,662","6,938","6,938","6,602","5,12M","-3,62%"
"14.12.2018","6,912","6,788","6,954","6,608","2,71M","1,50%"
"13.12.2018","6,810","6,762","6,888","6,752","1,64M","0,68%"
"12.12.2018","6,764","6,650","6,800","6,550","2,14M","2,08%"
"11.12.2018","6,626","6,436","6,660","6,428","2,83M","2,76%"
"10.12.2018","6,448","6,710","6,746","6,438","2,02M","-4,76%"
"07.12.2018","6,770","6,902","6,904","6,770","3,35M","-0,99%"
"06.12.2018","6,838","6,884","6,884","6,740","1,77M","-2,03%"
"05.12.2018","6,980","6,778","7,028","6,706","17,62M","2,11%"
"04.12.2018","6,836","7,000","7,084","6,828","10,71M","-2,90%"
"03.12.2018","7,040","7,184","7,190","6,932","12,61M","-0,28%"
"30.11.2018","7,060","7,056","7,090","6,988","15,07M","0,20%"
"29.11.2018","7,046","7,100","7,190","7,004","5,93M","-1,07%"
"28.11.2018","7,122","7,466","7,470","7,122","13,83M","-3,83%"
"27.11.2018","7,406","7,428","7,526","7,316","11,27M","-0,67%"
"26.11.2018","7,456","7,360","7,456","7,360","11,42M","2,08%"
"23.11.2018","7,304","7,238","7,342","7,208","12,84M","1,16%"
"22.11.2018","7,220","7,150","7,240","7,096","3,18M","0,59%"
"21.11.2018","7,178","7,128","7,238","7,116","3,21M","1,24%"
"20.11.2018","7,090","7,110","7,142","6,918","1,88M","-0,76%"
"19.11.2018","7,144","7,184","7,336","7,144","1,42M","-0,31%"
"16.11.2018","7,166","7,178","7,260","7,076","2,99M","0,70%"
"15.11.2018","7,116","7,470","7,528","7,024","3,25M","-4,69%"
"14.11.2018","7,466","7,540","7,626","7,428","2,30M","-0,82%"
"13.11.2018","7,528","7,342","7,544","7,316","3,54M","3,38%"
"12.11.2018","7,282","7,400","7,400","7,196","2,52M","-1,33%"
"09.11.2018","7,380","7,252","7,390","7,226","1,49M","1,62%"
"08.11.2018","7,262","7,224","7,262","7,142","1,40M","0,58%"
"07.11.2018","7,220","7,010","7,226","7,010","1,73M","3,00%"
"06.11.2018","7,010","7,002","7,100","6,974","3,56M","-0,14%"
"05.11.2018","7,020","7,062","7,092","7,000","1,77M","0,26%"
"02.11.2018","7,002","7,150","7,430","7,000","4,55M","-0,14%"
"01.11.2018","7,012","6,792","7,068","6,784","1,93M","2,82%"
"31.10.2018","6,820","6,646","6,820","6,618","2,52M","3,84%"
"30.10.2018","6,568","6,774","6,774","6,516","1,31M","-1,79%"
"29.10.2018","6,688","6,588","6,860","6,588","2,35M","1,36%"
"26.10.2018","6,598","6,746","6,848","6,540","2,26M","0,03%"
"25.10.2018","6,596","6,342","6,596","6,326","4,58M","3,09%"
"24.10.2018","6,398","6,400","6,500","6,394","2,23M","0,66%"
"23.10.2018","6,356","6,274","6,384","6,190","1,92M","0,19%"
"22.10.2018","6,344","6,388","6,464","6,330","2,02M","0,51%"
"19.10.2018","6,312","6,550","6,570","6,284","3,74M","-3,57%"
"18.10.2018","6,546","6,608","6,700","6,546","1,75M","-1,59%"
"17.10.2018","6,652","6,802","6,822","6,618","1,99M","-2,09%"
"16.10.2018","6,794","6,624","6,800","6,600","2,60M","2,72%"
"15.10.2018","6,614","6,620","6,678","6,546","1,65M","-0,96%"
"12.10.2018","6,678","6,676","6,766","6,666","2,20M","0,36%"
"11.10.2018","6,654","6,638","6,716","6,530","3,29M","-1,45%"
"10.10.2018","6,752","6,992","6,992","6,752","4,30M","-2,99%"
"09.10.2018","6,960","6,898","6,998","6,872","4,32M","0,75%"
"08.10.2018","6,908","6,906","6,958","6,766","2,26M","-0,92%"
"05.10.2018","6,972","6,998","7,004","6,922","1,85M","0,00%"
"04.10.2018","6,972","7,104","7,138","6,972","5,69M","-2,71%"
"03.10.2018","7,166","7,102","7,200","7,090","1,47M","0,82%"
"02.10.2018","7,108","7,206","7,208","7,086","2,33M","-1,88%"
"01.10.2018","7,244","7,330","7,382","7,120","2,94M","-2,13%"
"28.09.2018","7,402","7,326","7,492","7,296","2,17M","0,30%"
"27.09.2018","7,380","7,370","7,432","7,298","1,90M","-0,38%"
"26.09.2018","7,408","7,350","7,408","7,202","2,47M","0,38%"
"25.09.2018","7,380","7,642","7,658","7,362","1,95M","-3,68%"
"24.09.2018","7,662","7,690","7,750","7,638","1,09M","-0,75%"
"21.09.2018","7,720","7,770","7,830","7,700","2,38M","0,36%"
"20.09.2018","7,692","7,710","7,814","7,692","1,87M","-0,52%"
"19.09.2018","7,732","7,714","7,768","7,714","1,84M","0,31%"
"18.09.2018","7,708","7,710","7,782","7,670","1,43M","-0,10%"
"17.09.2018","7,716","7,680","7,722","7,670","1,19M","0,84%"
"14.09.2018","7,652","7,622","7,704","7,606","886,00K","0,16%"
"13.09.2018","7,640","7,570","7,660","7,550","928,92K","1,06%"
"12.09.2018","7,560","7,528","7,606","7,508","1,72M","0,80%"
"11.09.2018","7,500","7,464","7,500","7,380","1,57M","0,43%"
"10.09.2018","7,468","7,510","7,558","7,404","1,63M","-0,53%"
"07.09.2018","7,508","7,400","7,524","7,176","2,24M","-1,00%"
"06.09.2018","7,584","7,712","7,716","7,572","1,36M","-1,74%"
"05.09.2018","7,718","7,700","7,830","7,696","3,26M","0,05%"
"04.09.2018","7,714","7,858","7,858","7,674","3,11M","-0,82%"
"03.09.2018","7,778","7,734","7,804","7,728","1,29M","0,49%"
"31.08.2018","7,740","7,826","7,890","7,706","1,92M","-0,26%"
"30.08.2018","7,760","7,860","7,880","7,724","2,31M","-1,32%"
"29.08.2018","7,864","7,912","7,912","7,792","1,09M","0,41%"
"28.08.2018","7,832","7,898","7,898","7,818","1,62M","-1,36%"
"27.08.2018","7,940","7,822","7,940","7,822","845,61K","1,74%"
"24.08.2018","7,804","7,772","7,852","7,772","1,09M","-0,10%"
"23.08.2018","7,812","7,826","7,890","7,790","1,14M","-0,28%"
"22.08.2018","7,834","7,826","7,856","7,800","1,12M","-0,36%"
"21.08.2018","7,862","7,798","7,920","7,798","1,34M","0,31%"
"20.08.2018","7,838","7,696","7,840","7,678","1,18M","2,11%"
"17.08.2018","7,676","7,684","7,726","7,634","1,94M","-0,23%"
"16.08.2018","7,694","7,600","7,752","7,598","2,15M","1,29%"
"15.08.2018","7,596","7,656","7,690","7,550","1,44M","-0,71%"
"14.08.2018","7,650","7,618","7,700","7,618","2,13M","0,98%"
"13.08.2018","7,576","7,550","7,594","7,468","1,60M","-0,21%"
"10.08.2018","7,592","7,612","7,704","7,550","2,07M","-0,60%"
"09.08.2018","7,638","7,640","7,662","7,560","1,23M","0,24%"
"08.08.2018","7,620","7,606","7,658","7,550","1,08M","0,29%"
"07.08.2018","7,598","7,526","7,630","7,526","1,33M","0,98%"
"06.08.2018","7,524","7,536","7,602","7,506","2,16M","0,40%"
"03.08.2018","7,494","7,654","7,664","7,318","4,24M","-2,47%"
"02.08.2018","7,684","7,770","7,770","7,608","10,92M","-1,86%"
"01.08.2018","7,830","7,986","8,066","7,794","3,37M","-1,46%"
"31.07.2018","7,946","7,778","8,010","7,754","2,55M","2,21%"
"30.07.2018","7,774","7,734","7,826","7,734","1,12M","-0,21%"
"27.07.2018","7,790","7,680","7,790","7,680","1,80M","1,43%"
"26.07.2018","7,680","7,568","7,742","7,546","1,91M","2,32%"
"25.07.2018","7,506","7,640","7,688","7,488","2,32M","-1,44%"
"24.07.2018","7,616","7,626","7,722","7,604","1,05M","0,47%"
"23.07.2018","7,580","7,630","7,630","7,524","3,11M","-1,30%"
"20.07.2018","7,680","7,700","7,706","7,572","1,66M","-0,65%"
"19.07.2018","7,730","7,730","7,834","7,710","1,43M","-0,49%"
"18.07.2018","7,768","7,730","7,816","7,684","2,10M","0,65%"
"17.07.2018","7,718","7,600","7,748","7,592","2,85M","1,55%"
"16.07.2018","7,600","7,610","7,648","7,514","2,22M","0,40%"
"13.07.2018","7,570","7,554","7,610","7,538","1,54M","0,61%"
"12.07.2018","7,524","7,612","7,662","7,502","2,44M","-0,40%"
"11.07.2018","7,554","7,626","7,638","7,544","9,11M","-1,46%"
"10.07.2018","7,666","7,728","7,762","7,646","1,92M","-0,16%"
"09.07.2018","7,678","7,622","7,760","7,622","1,37M","1,61%"
"06.07.2018","7,556","7,606","7,622","7,522","3,03M","-0,26%"
"05.07.2018","7,576","7,568","7,664","7,532","1,58M","0,08%"
"04.07.2018","7,570","7,548","7,582","7,472","9,12M","0,96%"
"03.07.2018","7,498","7,426","7,608","7,412","1,93M","1,60%"
"02.07.2018","7,380","7,446","7,476","7,380","1,65M","-1,89%"
"29.06.2018","7,522","7,512","7,644","7,502","2,71M","1,02%"
"28.06.2018","7,446","7,450","7,516","7,406","1,91M","-1,61%"
"27.06.2018","7,568","7,682","7,710","7,464","10,03M","-0,86%"
"26.06.2018","7,634","7,950","7,950","7,634","3,32M","-3,54%"
"25.06.2018","7,914","8,220","8,254","7,914","1,61M","-4,51%"
"22.06.2018","8,288","8,250","8,288","8,200","1,38M","1,05%"
"21.06.2018","8,202","8,256","8,256","8,158","2,03M","-0,51%"
"20.06.2018","8,244","8,200","8,270","8,186","2,65M","0,91%"
"19.06.2018","8,170","8,134","8,254","8,108","3,35M","-0,32%"
"18.06.2018","8,196","8,148","8,280","8,122","2,16M","0,59%"
"15.06.2018","8,148","8,206","8,206","8,090","7,36M","-0,51%"
"14.06.2018","8,190","8,050","8,228","7,990","1,92M","1,21%"
"13.06.2018","8,092","7,924","8,186","7,924","4,77M","2,04%"
"12.06.2018","7,930","7,934","7,974","7,900","1,87M","0,53%"
"11.06.2018","7,888","7,848","7,908","7,826","2,12M","0,23%"
"08.06.2018","7,870","7,862","7,896","7,814","2,16M","-0,20%"
"07.06.2018","7,886","7,914","7,976","7,880","1,19M","0,10%"
"06.06.2018","7,878","7,810","7,922","7,794","2,27M","1,44%"
"05.06.2018","7,766","7,982","7,992","7,702","3,38M","-3,02%"
"04.06.2018","8,008","7,888","8,060","7,882","2,11M","2,12%"
"01.06.2018","7,842","7,776","7,880","7,732","3,10M","0,95%"
"31.05.2018","7,768","7,872","7,874","7,730","2,97M","-0,66%"
"30.05.2018","7,820","7,934","7,940","7,804","2,88M","-1,49%"
"29.05.2018","7,938","7,960","8,022","7,882","2,19M","-0,53%"
"28.05.2018","7,980","8,000","8,068","7,916","938,74K","-0,13%"
"25.05.2018","7,990","7,842","8,008","7,842","2,69M","2,23%"
"24.05.2018","7,816","7,822","7,882","7,792","2,15M","-0,13%"
"23.05.2018","7,826","7,924","7,928","7,762","2,24M","-2,15%"
"22.05.2018","7,998","7,832","8,048","7,832","1,88M","1,24%"
"21.05.2018","7,900","7,850","7,930","7,776","1,97M","0,87%"
"18.05.2018","7,832","7,894","7,940","7,788","8,45M","-0,68%"
"17.05.2018","7,886","7,812","7,914","7,810","2,92M","0,79%"
"16.05.2018","7,824","7,834","7,868","7,750","2,85M","0,13%"
"15.05.2018","7,814","7,864","7,912","7,808","2,01M","-0,64%"
"14.05.2018","7,864","7,900","7,936","7,834","1,79M","-0,76%"
"11.05.2018","7,924","7,900","7,940","7,850","2,11M","0,84%"
"10.05.2018","7,858","7,880","8,080","7,854","3,95M","-0,93%"
"09.05.2018","7,932","7,888","7,940","7,778","4,14M","-0,68%"
"08.05.2018","7,986","7,676","7,988","7,676","4,32M","3,80%"
"07.05.2018","7,694","7,600","7,734","7,584","1,72M","0,00%"
"04.05.2018","7,694","7,450","7,694","7,418","8,33M","5,66%"
"03.05.2018","7,282","7,350","7,360","7,222","1,71M","-1,33%"
"02.05.2018","7,380","7,246","7,424","7,238","9,29M","2,90%"
"30.04.2018","7,172","7,152","7,234","7,128","1,74M","0,00%"
"27.04.2018","7,172","7,170","7,190","7,092","917,79K","0,70%"
"26.04.2018","7,122","7,110","7,174","7,048","1,38M","0,03%"
"25.04.2018","7,120","7,112","7,138","7,054","1,14M","-0,70%"
"24.04.2018","7,170","7,048","7,170","7,026","1,68M","1,67%"
"23.04.2018","7,052","6,972","7,068","6,928","2,49M","0,89%"
"20.04.2018","6,990","7,044","7,044","6,940","2,32M","-0,79%"
"19.04.2018","7,046","7,082","7,082","7,008","1,23M","-0,51%"
"18.04.2018","7,082","7,102","7,106","6,986","2,04M","-0,25%"
"17.04.2018","7,100","7,154","7,154","7,094","2,35M","-0,20%"
"16.04.2018","7,114","7,066","7,174","7,060","1,68M","0,76%"
"13.04.2018","7,060","7,098","7,240","7,032","1,82M","0,54%"
"12.04.2018","7,022","7,046","7,158","6,800","2,61M","-0,45%"
